company_id,cik,ticker,company_name,accession_number,report_year,filing_date,parser_version,language_measurement_version,report_positive_count,report_negative_count,report_net_tone,report_uncertainty_count,report_uncertainty_ratio,report_weak_modal_count,report_weak_modal_ratio,report_strong_modal_count,report_strong_modal_ratio,report_litigious_count,report_litigious_ratio,report_constraining_count,report_constraining_ratio,report_positive_ratio,report_negative_ratio,report_net_tone_by_words,report_sentiment_word_coverage,report_total_lm_matched_word_count,report_total_eligible_word_count,lm_report_status
S2021-240,0000052988,J,Jacobs Solutions,0000052988-21-000065,2021,2021-11-23,1.0.3,0.3.0,415,1499,-0.5663531870428422,1231,0.019869259946735534,622,0.010039544830925671,123,0.0019853119199418935,902,0.014558954079573885,580,0.00936163344362844,0.006698410136389315,0.024194980227584536,-0.01749657009119522,0.03089339036397385,4443,61955,success
S2021-241,0000200406,JNJ,Johnson & Johnson,0000200406-21-000008,2021,2021-02-22,1.0.3,0.3.0,311,1653,-0.6832993890020367,743,0.014127086739932312,239,0.004544244590637715,77,0.0014640453283644521,1308,0.02486975700650264,207,0.003935810168460281,0.005913222040536944,0.031429440620603113,-0.02551621858006617,0.03734266266114005,3811,52594,success
S2021-242,0000833444,JCI,Johnson Controls,0000833444-21-000046,2021,2021-11-15,1.0.3,0.3.0,293,1305,-0.6332916145181476,1011,0.01817136078508906,447,0.008034221830796053,116,0.002084943472868774,868,0.01560112874525945,513,0.009220482772255872,0.005266279634056474,0.02345561406977371,-0.018189334435717238,0.028721893703830183,3733,55637,success
S2021-243,0000319201,KLAC,KLA Corporation,0000319201-21-000029,2021,2021-08-06,1.0.3,0.3.0,348,1217,-0.5552715654952076,1141,0.01896672096811729,531,0.008826756208650553,154,0.002559925529439144,578,0.00960803218192094,532,0.00884337910169886,0.005784766780810532,0.020230060839788556,-0.014445294058978025,0.02601482762059909,3735,60158,success
S2021-244,0000091576,KEY,KeyCorp,0000091576-22-000029,2021,2022-02-22,1.0.3,0.3.0,323,1390,-0.6228838295388208,1490,0.019582331217390163,470,0.006176976961190185,152,0.0019976606342572514,685,0.009002615358330376,679,0.008923760333293906,0.004245028847796659,0.018268080800115653,-0.014023051952318994,0.022513109647912314,4563,76089,success
S2021-245,0001601046,KEYS,Keysight Technologies,0001601046-21-000197,2021,2021-12-17,1.0.3,0.3.0,393,915,-0.39908256880733944,916,0.017452605506335143,422,0.008040392493093265,134,0.0025531104124988093,564,0.01074592740783081,521,0.00992664570829761,0.007487853672477851,0.0174335524435553,-0.009945698771077451,0.024921406116033152,3273,52485,success
S2021-246,0000055785,KMB,Kimberly-Clark,0000055785-22-000010,2021,2022-02-10,1.0.3,0.3.0,163,450,-0.46818923327895595,439,0.016205241786637136,145,0.005352528608342562,34,0.0012550756736803249,209,0.007715023994093762,161,0.005943152454780362,0.006016980435585087,0.016611295681063124,-0.010594315245478035,0.02262827611664821,1353,27090,success
S2021-247,0000879101,KIM,Kimco Realty,0001437749-22-004700,2021,2022-03-01,1.0.3,0.3.0,267,638,-0.40994475138121544,726,0.015514478042525912,342,0.007308473127470884,134,0.002863553798482744,238,0.0050860134629768135,359,0.007671759803397799,0.005705737792499199,0.013633935249492466,-0.00792819745699327,0.019339673041991665,2209,46795,success
S2021-248,0001506307,KMI,Kinder Morgan,0001506307-22-000018,2021,2022-02-07,1.0.3,0.3.0,238,1258,-0.6818181818181818,1092,0.0185226019845645,471,0.007989144262573149,129,0.002188109575099652,876,0.01485879060300229,628,0.010652192350097532,0.004036977355610211,0.021338308879653975,-0.017301331524043763,0.025375286235264184,3924,58955,success
S2021-249,0001637459,KHC,Kraft Heinz,0001637459-22-000018,2021,2022-02-17,1.0.3,0.3.0,306,1499,-0.6609418282548476,1086,0.01842770603906131,407,0.006906147659206217,103,0.0017477474420104185,548,0.00929869512836611,614,0.010418610964994145,0.005192337060729982,0.025435664228870072,-0.02024332716814009,0.030628001289600054,3721,58933,success
S2021-250,0000056873,KR,Kroger,0001558370-21-003706,2021,2021-03-30,1.0.3,0.3.0,214,557,-0.44487678339818415,624,0.014920020084642422,204,0.004877698873825407,82,0.001960643664969036,229,0.005475456088754991,355,0.008488152452000096,0.0051168017597972406,0.013318030748631136,-0.008201228988833895,0.018434832508428377,1912,41823,success
S2021-251,0001065696,LKQ,LKQ Corporation,0001065696-22-000006,2021,2022-02-25,1.0.3,0.3.0,332,1108,-0.5388888888888889,873,0.015485312899106003,480,0.008514261387824606,115,0.002039875124166312,518,0.009188307081027388,486,0.008620689655172414,0.005889030793245353,0.019653753370228465,-0.013764722576983114,0.02554278416347382,3260,56376,success
S2021-252,0000920148,LH,Labcorp,0000920148-22-000015,2021,2022-02-25,1.0.3,0.3.0,470,1685,-0.5638051044083526,980,0.01588536601180056,493,0.007991311677364974,137,0.0022207093302210983,1209,0.019597354600272322,521,0.008445179277702133,0.007618491862802309,0.02731310380600402,-0.019694611943201712,0.034931595668806326,4649,61692,success
S2021-253,0000707549,LRCX,Lam Research,0000707549-21-000136,2021,2021-08-17,1.0.3,0.3.0,292,744,-0.4362934362934363,784,0.018829406537454667,370,0.008886327064870187,107,0.002569829718759757,477,0.011456156783629944,411,0.009871028172058505,0.007012993251194851,0.017868722530441673,-0.010855729279246823,0.024881715781636525,2673,41637,success
S2021-254,0001679273,LW,Lamb Weston,0001558370-21-009330,2021,2021-07-27,1.0.3,0.3.0,220,677,-0.5094760312151616,826,0.020810763145297423,501,0.012622508881106548,90,0.0022675165654682423,297,0.007482804666045199,328,0.008263838149706482,0.005542818271144592,0.017056763498022223,-0.011513945226877629,0.022599581769166814,2324,39691,success
S2021-255,0001300514,LVS,Las Vegas Sands,0001300514-22-000007,2021,2022-02-04,1.0.3,0.3.0,256,1083,-0.6176250933532487,908,0.014616399987122115,440,0.007082836998164901,211,0.0033965422877563502,804,0.012942274878464955,576,0.009272077524870416,0.004120923344386852,0.017433437429574063,-0.013312514085187212,0.021554360773960914,3657,62122,success
S2021-256,0000920760,LEN,Lennar,0001628280-22-001450,2021,2022-01-28,1.0.3,0.3.0,234,631,-0.45895953757225433,612,0.013949035875461549,296,0.006746592514929115,97,0.002210876601176095,383,0.008729543693303551,391,0.008911884031544878,0.005333454893558827,0.014382094178784702,-0.009048639285225875,0.01971554907234353,2200,43874,success
S2021-257,0000059478,LLY,Lilly (Eli),0000059478-22-000068,2021,2022-02-23,1.0.3,0.3.0,405,1238,-0.5069993913572732,917,0.018288426636883987,338,0.006740990407052113,104,0.002074150894477573,951,0.01896651442930935,318,0.006342115235037195,0.008077222233302088,0.02469037314772342,-0.01661315091442133,0.032767595381025506,3583,50141,success
S2021-258,0000059558,LNC,Lincoln National Corporation,0000059558-22-000008,2021,2022-02-17,1.0.3,0.3.0,547,1877,-0.5486798679867987,2036,0.02252262218190668,715,0.007909467023606717,183,0.0020243810703776633,1347,0.01490077214097657,660,0.007301046483329277,0.006051018827850174,0.02076373371092281,-0.014712714883072634,0.026814752538772982,6200,90398,success
S2021-259,0001707925,LIN,Linde plc,0001628280-22-004180,2021,2022-02-28,1.0.3,0.3.0,152,503,-0.5358778625954198,621,0.01742179828868004,221,0.006200028054425585,76,0.002132136344508346,373,0.010464300743442278,284,0.007967456866320662,0.004264272689016692,0.014111376069574976,-0.009847103380558282,0.018375648758591667,1900,35645,success
S2021-260,0001335258,LYV,Live Nation Entertainment,0001335258-22-000019,2021,2022-02-23,1.0.3,0.3.0,321,937,-0.48966613672496023,959,0.018190785105939036,443,0.008403042546330544,161,0.0030539274265445095,477,0.009047971319638082,492,0.0093324987196267,0.006088886359756444,0.017773478252622394,-0.011684591892865949,0.02386236461237884,3140,52719,success
S2021-261,0000936468,LMT,Lockheed Martin,0000936468-22-000008,2021,2022-01-25,1.0.3,0.3.0,329,1038,-0.5186539868324799,1201,0.019237546051577768,519,0.008313310908217204,120,0.0019221528111484864,1162,0.018612846387954508,640,0.010251481659458593,0.005269902290565434,0.016626621816434407,-0.011356719525868973,0.02189652410699984,4294,62430,success
S2021-262,0000060086,L,Loews Corporation,0000060086-22-000007,2021,2022-02-08,1.0.3,0.3.0,306,1830,-0.7134831460674157,1487,0.022725188739798882,620,0.009475196381086286,150,0.002292386221230553,1063,0.016245377021120517,599,0.009154262310114007,0.004676467891310328,0.027967111899012746,-0.023290644007702418,0.03264357979032308,5065,65434,success
S2021-263,0000060667,LOW,Lowe's,0000060667-21-000026,2021,2021-03-22,1.0.3,0.3.0,258,556,-0.36609336609336607,453,0.013794573525381406,190,0.00578580346539176,48,0.0014616766649410762,220,0.006699351380979933,229,0.006973415755656384,0.007856512074058285,0.016931088035567466,-0.009074575961509181,0.02478760010962575,1657,32839,success
S2021-264,0000018926,LUMN,Lumen Technologies,0000018926-22-000007,2021,2022-02-24,1.0.3,0.3.0,317,1157,-0.5698778833107191,947,0.016228536175754874,352,0.006032148610206669,129,0.0022106453713541486,680,0.011653014360626521,594,0.010179250779723755,0.005432361106350893,0.019827261198889536,-0.014394900092538644,0.02525962230524043,3592,58354,success
S2021-265,0001489393,LYB,LyondellBasell,0001489393-22-000009,2021,2022-02-24,1.0.3,0.3.0,217,726,-0.5397667020148462,768,0.016792758123059432,352,0.007696680806402239,82,0.001792976778764158,421,0.00920540516902086,352,0.007696680806402239,0.004744828792583198,0.015874404163204618,-0.01112957537062142,0.020619232955787818,2406,45734,success
S2021-266,0000036270,MTB,M&T Bank,0001564590-22-005400,2021,2022-02-16,1.0.3,0.3.0,268,1508,-0.6981981981981982,1246,0.01696715507380576,493,0.006713328612669535,131,0.0017838662236505257,746,0.01015850536521597,574,0.007816329865461082,0.0036494362438041286,0.020534887521106816,-0.016885451277302687,0.024184323764910944,4308,73436,success
S2021-267,0000789570,MGM,MGM Resorts,0000789570-22-000005,2021,2022-02-25,1.0.3,0.3.0,316,997,-0.5186595582635186,928,0.015254878108921144,495,0.008137030887840482,199,0.003271250801374254,569,0.009353475909457037,526,0.00864662272122039,0.005194549011227459,0.016389130899347393,-0.011194581888119936,0.021583679910574853,3377,60833,success
S2021-268,0001408198,MSCI,MSCI Inc.,0001564590-22-004803,2021,2022-02-11,1.0.3,0.3.0,269,712,-0.45158002038735984,781,0.018619620932173085,389,0.00927404935033973,89,0.0021218262009774706,335,0.007986649183454524,308,0.00734294910001192,0.006413160090594826,0.016974609607819765,-0.010561449517224937,0.02338776969841459,2357,41945,success
S2021-269,0001510295,MPC,Marathon Petroleum,0001510295-22-000011,2021,2022-02-24,1.0.3,0.3.0,235,1092,-0.6458176337603617,1038,0.016605608792333904,446,0.007134972563950791,133,0.0021276936121198547,625,0.009998560207330144,627,0.010030555599993602,0.0037594586379561343,0.01746948439424723,-0.013710025756291095,0.02122894303220336,3443,62509,success
S2021-270,0001278021,MKTX,MarketAxess,0000950170-22-001811,2021,2022-02-23,1.0.3,0.3.0,405,909,-0.3835616438356164,930,0.01767422413956936,424,0.008057925844276783,160,0.0030407267336893516,636,0.012086888766415173,407,0.007734848628822288,0.007696839544651172,0.01727512875577263,-0.009578289211121457,0.0249719683004238,3300,52619,success
S2021-271,0001048286,MAR,Marriott International,0001628280-22-002666,2021,2022-02-15,1.0.3,0.3.0,215,783,-0.5691382765531062,595,0.017732610120998988,294,0.0087619955891995,69,0.002056386719914168,334,0.009954103832628002,244,0.00727186028491387,0.006407581808428205,0.023335518865112953,-0.016927937056684748,0.02974310067354116,2097,33554,success
S2021-272,0000062709,MMC,Marsh & McLennan,0000062709-22-000009,2021,2022-02-16,1.0.3,0.3.0,318,1088,-0.5476529160739687,1169,0.020154129958795234,449,0.007740978914883713,84,0.0014482009551230108,750,0.012930365670741168,380,0.0065513852731755255,0.005482475044394255,0.018757650466355188,-0.013275175421960933,0.024240125510749444,3546,58003,success
S2021-273,0000916076,MLM,Martin Marietta Materials,0001564590-22-005965,2021,2022-02-22,1.0.3,0.3.0,315,745,-0.4056603773584906,935,0.017349513842499813,379,0.007032583685890299,113,0.0020967861649224375,408,0.007570696949454465,466,0.008646923476582795,0.00584502338009352,0.013823944184665628,-0.007978920804572107,0.019668967564759148,2810,53892,success
S2021-274,0000062996,MAS,Masco,0000062996-22-000011,2021,2022-02-08,1.0.3,0.3.0,184,573,-0.5138705416116248,572,0.018430803931045594,227,0.007314322539068793,50,0.0016110842597067826,236,0.007604317705816014,235,0.007572096020621879,0.0059287900757209605,0.01846302561623973,-0.01253423554051877,0.02439181569196069,1747,31035,success
S2021-275,0001141391,MA,Mastercard,0001141391-22-000023,2021,2022-02-11,1.0.3,0.3.0,363,1011,-0.47161572052401746,849,0.01725048764629389,466,0.009468465539661899,48,0.0009752925877763329,895,0.018185143042912875,339,0.006888003901170351,0.007375650195058517,0.02054210013003901,-0.013166449934980494,0.02791775032509753,3245,49216,success
S2021-276,0000891103,MTCH,Match Group,0000891103-22-000020,2021,2022-02-24,1.0.3,0.3.0,238,886,-0.5765124555160143,654,0.014059376142055593,317,0.006814712900659973,109,0.0023432293570092655,605,0.013005997807253263,335,0.007201668207322054,0.005116409054754176,0.019046800094589075,-0.0139303910398349,0.02416320914934325,2603,46517,success
S2021-277,0000063754,MKC,McCormick & Company,0000063754-22-000005,2021,2022-01-27,1.0.3,0.3.0,276,701,-0.43500511770726713,796,0.017852336951646182,286,0.006414281869561317,75,0.0016820669238360097,269,0.006033013366825155,310,0.00695254328518884,0.006190006279716516,0.01572171884812057,-0.009531712568404054,0.021911725127837085,2285,44588,success
S2021-278,0000063908,MCD,McDonald's,0000063908-22-000011,2021,2022-02-24,1.0.3,0.3.0,299,455,-0.20689655172413793,505,0.01657803164598516,245,0.008042807432210622,56,0.0018383559845052853,215,0.007057973869082791,198,0.006499901516643687,0.00981550784584072,0.014936642374105443,-0.005121134528264723,0.024752150219946163,1608,30462,success
S2021-279,0000927653,MCK,McKesson Corporation,0000927653-21-000039,2021,2021-05-12,1.0.3,0.3.0,320,1840,-0.7037037037037037,1172,0.01681082089017026,486,0.006971040061964801,77,0.0011044651950026536,1224,0.01755669348939283,574,0.00823328599911069,0.004589985225985054,0.02639241504941406,-0.021802429823429007,0.030982400275399113,4639,69717,success
S2021-280,0001613103,MDT,Medtronic,0001613103-21-000027,2021,2021-06-25,1.0.3,0.3.0,330,1083,-0.5329087048832272,860,0.015306304061509984,414,0.007368383583098993,106,0.001886590965720998,735,0.013081550564197486,378,0.006727654575872993,0.005873349232904994,0.01927526430071548,-0.013401915067810487,0.025148613533620474,3277,56186,success
S2021-281,0000310158,MRK,Merck & Co.,0000310158-22-000003,2021,2022-02-25,1.0.3,0.3.0,576,1413,-0.42081447963800905,1175,0.016082451649991104,409,0.005598061893486265,217,0.0029701208579132506,897,0.012277412025567676,421,0.005762308208209578,0.007883823106719043,0.019340003558670153,-0.01145618045195111,0.027223826665389195,4331,73061,success
S2021-282,0001099219,MET,MetLife,0001099219-22-000014,2021,2022-02-18,1.0.3,0.3.0,702,2585,-0.5728627928202008,2794,0.021650690822865734,923,0.0071523219862222875,212,0.0016427868484064194,1790,0.013870700276639105,1020,0.007903974459313904,0.005439794186704275,0.02003115095816318,-0.014591356771458903,0.025470945144867453,8551,129049,success
S2021-283,0001037646,MTD,Mettler Toledo,0001037646-22-000008,2021,2022-02-11,1.0.3,0.3.0,256,571,-0.3808948004836759,689,0.019200222934373692,341,0.009502577678695834,96,0.0026752124843249267,248,0.006910965584506061,282,0.007858436672704472,0.007133899958199805,0.015911940922390972,-0.008778040964191167,0.023045840880590775,2071,35885,success
S2021-284,0000827054,MCHP,Microchip Technology,0000827054-21-000106,2021,2021-05-18,1.0.3,0.3.0,237,1077,-0.639269406392694,951,0.01933712891419276,445,0.009048393655957707,176,0.003578690524603497,624,0.012688084587230582,448,0.009109394062627084,0.004819032126880846,0.02189914599430663,-0.01708011386742578,0.026718178121187475,3295,49180,success
S2021-285,0000723125,MU,Micron Technology,0000723125-21-000065,2021,2021-10-08,1.0.3,0.3.0,258,1123,-0.6263577118030412,807,0.019968327807195527,480,0.011877072301677637,76,0.0018805364477656257,507,0.012545157618647003,418,0.010342950462710943,0.0063839263621517294,0.02778740040579997,-0.02140347404364824,0.0341713267679517,2970,40414,success
S2021-286,0000789019,MSFT,Microsoft,0001564590-21-039151,2021,2021-07-29,1.0.3,0.3.0,337,701,-0.35067437379576105,622,0.016232156371512825,363,0.009473107335786424,65,0.001696286437537514,391,0.010203815339648738,284,0.007411466896317754,0.008794592760771418,0.0182937968109815,-0.009499204050210078,0.027088389571752917,2234,38319,success
S2021-287,0000912595,MAA,Mid-America Apartment Communities,0000950170-22-001423,2021,2022-02-17,1.0.3,0.3.0,319,913,-0.48214285714285715,919,0.01569437803128629,492,0.008402213265933465,122,0.002083475647243664,517,0.00882915499692602,407,0.006950611380558781,0.005447776487464991,0.015591912015848077,-0.010144135528383086,0.02103968850331307,3050,58556,success
S2021-288,0001682852,MRNA,Moderna,0001682852-22-000012,2021,2022-02-25,1.0.3,0.3.0,1011,2091,-0.3481624758220503,1804,0.019268152009057314,1099,0.011738192382457864,301,0.003214918932775084,1049,0.011204152692628117,713,0.007615405976972208,0.010798282528357508,0.02233353982868007,-0.01153525730032256,0.03313182235703758,6679,93626,success
S2021-289,0000851968,MHK,Mohawk Industries,0000851968-22-000026,2021,2022-02-23,1.0.3,0.3.0,232,735,-0.5201654601861427,639,0.01872966556262274,248,0.007269103379546854,76,0.0022276284550224227,383,0.011226074977284051,244,0.007151859776650936,0.006800128967963185,0.021543512032124748,-0.014743383064161562,0.028343641000087932,2114,34117,success
S2021-290,0000024545,TAP,Molson Coors Beverage Company,0000024545-22-000005,2021,2022-02-23,1.0.3,0.3.0,365,1437,-0.5948945615982242,1462,0.019926128851998747,598,0.008150359133717682,107,0.0014583418516852709,595,0.008109471044418094,631,0.008600128116013139,0.004974717531449756,0.019585394774502187,-0.014610677243052431,0.024560112305951943,4318,73371,success
S2021-291,0001103982,MDLZ,Mondelez International,0001103982-22-000003,2021,2022-02-04,1.0.3,0.3.0,541,1201,-0.3788748564867968,1051,0.018003049041607426,411,0.007040202812655235,95,0.001627297487110091,448,0.007673992360266535,408,0.006988814470957022,0.00926703095291115,0.020572466126518096,-0.011305435173606947,0.029839497079429247,3510,58379,success
S2021-292,0001280452,MPWR,Monolithic Power Systems,0001437749-22-004460,2021,2022-02-25,1.0.3,0.3.0,232,810,-0.5547024952015355,829,0.02375290106300679,485,0.013896449958453912,130,0.0037248216383484714,373,0.010687372854645999,300,0.008595742242342627,0.006647374000744964,0.02320850405432509,-0.016561130053580127,0.029855878055070055,2505,34901,success
S2021-293,0000865752,MNST,Monster Beverage,0001104659-22-028182,2021,2022-02-28,1.0.3,0.3.0,206,852,-0.610586011342155,827,0.016897552204650404,386,0.007886886518736463,92,0.0018797760614605043,408,0.008336398185607453,359,0.007335213109394794,0.004209063789791999,0.0174083609170038,-0.013199297127211802,0.0216174247067958,2585,48942,success
S2021-294,0001059556,MCO,Moody's Corporation,0001059556-22-000012,2021,2022-02-22,1.0.3,0.3.0,241,824,-0.5474178403755868,940,0.020937277263007842,324,0.007216678545972915,102,0.0022719173200285102,560,0.012473271560940842,377,0.008397184604419102,0.0053679615110477545,0.018353528153955807,-0.012985566642908054,0.023721489665003564,2872,44896,success
S2021-295,0000895421,MS,Morgan Stanley,0000895421-22-000400,2021,2022-02-24,1.0.3,0.3.0,367,2288,-0.7235404896421845,2494,0.02142446030805178,657,0.00564389351338814,180,0.0015462721954488056,1599,0.013736051336236888,1243,0.010677868549682584,0.003152677198498398,0.019654837684371484,-0.016502160485873087,0.022807514882869882,7752,116409,success
S2021-296,0001285785,MOS,Mosaic Company (The),0001618034-22-000004,2021,2022-02-23,1.0.3,0.3.0,336,1106,-0.5339805825242718,1098,0.014019944584189896,432,0.005516043770828811,110,0.0014045481823869658,779,0.009946754855267694,596,0.0076100974245693785,0.004290256266200186,0.014122093542908947,-0.009831837276708761,0.018412349809109132,3822,78317,success
S2021-297,0000068505,MSI,Motorola Solutions,0000068505-22-000010,2021,2022-02-16,1.0.3,0.3.0,329,838,-0.4361610968294773,839,0.016328993207605925,398,0.007746053988828556,108,0.0021019442984760903,630,0.012261341741110527,407,0.007921216013701562,0.0064031451314688305,0.016309530760397813,-0.009906385628928982,0.022712675891866645,3004,51381,success
S2021-298,0001013871,NRG,NRG Energy,0001013871-22-000010,2021,2022-02-24,1.0.3,0.3.0,297,1217,-0.607661822985469,1221,0.01755899736830752,483,0.006945942447905432,135,0.0019414124854394063,867,0.012468182406488632,689,0.00990839409235371,0.004271107467966694,0.017501474035405612,-0.013230366567438917,0.021772581503372305,4164,69537,success
S2021-299,0000906163,NVR,"NVR, Inc.",0000906163-22-000008,2021,2022-02-16,1.0.3,0.3.0,146,489,-0.5401574803149606,503,0.018107203283055547,175,0.006299722812196263,62,0.002231901796320962,308,0.011087512149465423,293,0.010547535908420029,0.005255768746175169,0.017603225458079845,-0.012347456711904676,0.022858994204255013,1696,27779,success
S2021-300,0001413447,NXPI,NXP Semiconductors,0001413447-22-000008,2021,2022-02-24,1.0.3,0.3.0,302,1008,-0.5389312977099237,846,0.018683332965261368,382,0.00843620944767121,107,0.002363022018064972,427,0.009430003754334048,353,0.007795764227821824,0.00666946401360394,0.02226099246924759,-0.015591528455643648,0.028930456482851526,2841,45281,success
S2021-301,0001120193,NDAQ,"Nasdaq, Inc.",0001120193-22-000007,2021,2022-02-23,1.0.3,0.3.0,440,1499,-0.5461578133058278,1280,0.015543034777540314,515,0.006253642898775986,162,0.001967165339032446,949,0.011523703128035748,779,0.009459393821643677,0.005342918204779484,0.018202350884010104,-0.01285943267923062,0.023545269088789587,4800,82352,success
S2021-302,0001002047,NTAP,NetApp,0001564590-21-033645,2021,2021-06-21,1.0.3,0.3.0,248,855,-0.5503173164097914,843,0.01947556890377729,435,0.010049670786646644,83,0.0019175233914751069,452,0.010442416541527088,338,0.0078087097146817604,0.0057294674829617654,0.019752801201339956,-0.014023333718378191,0.025482268684301722,2667,43285,success
S2021-303,0001065280,NFLX,Netflix,0001065280-22-000036,2021,2022-01-27,1.0.3,0.3.0,166,559,-0.5420689655172414,577,0.022141212586339217,349,0.013392171910974674,49,0.0018802762854950115,264,0.010130468150422104,271,0.010399079048349961,0.00636991557943208,0.021450498848810437,-0.015080583269378358,0.027820414428242516,1798,26060,success
S2021-304,0000814453,NWL,Newell Brands,0000814453-22-000017,2021,2022-02-14,1.0.3,0.3.0,334,1177,-0.5579086697551291,1003,0.019412402260586825,404,0.007819153054114732,122,0.0023612293876287063,509,0.00985135867461485,473,0.009154602461871952,0.006464349307114655,0.02278005728884416,-0.016315707981729505,0.029244406595958814,3333,51668,success
S2021-305,0001164727,NEM,Newmont,0001164727-22-000007,2021,2022-02-24,1.0.3,0.3.0,400,1679,-0.6151996151996152,1514,0.01616209061018831,645,0.006885434903283659,174,0.0018574661599555916,942,0.010055937486656135,676,0.007216362782356206,0.004270037149323199,0.017923480934284128,-0.013653443784960929,0.02219351808360733,5077,93676,success
S2021-306,0001564708,NWSA|NWS,News Corp (Class A)|News Corp (Class B),0001564708-21-000029,2021,2021-08-10,1.0.3,0.3.0,345,1095,-0.5208333333333334,1114,0.016811034316240606,437,0.0065946337488304715,135,0.002037243835451061,525,0.007922614915643014,540,0.008148975341804244,0.005206289801708267,0.016524311109769717,-0.011318021308061449,0.021730600911477983,3502,66266,success
S2021-307,0000753308,NEE,NextEra Energy,0000753308-22-000014,2021,2022-02-18,1.0.3,0.3.0,211,889,-0.6163636363636363,1076,0.017866927917905118,369,0.006127227139132889,102,0.001693705062849742,808,0.013416800890025405,541,0.008983278813742258,0.003503644786875446,0.01476180196934726,-0.011258157182471813,0.018265446756222707,3484,60223,success
S2021-308,0001111711,NI,NiSource,0001111711-22-000007,2021,2022-02-23,1.0.3,0.3.0,263,1059,-0.6021180030257186,1010,0.0177435789325744,447,0.007852851270159165,154,0.002705456589719265,837,0.014704332244123538,527,0.009258283264818524,0.004620357682442641,0.018604406029303258,-0.013984048346860616,0.023224763711745897,3680,56922,success
S2021-309,0000320187,NKE,"Nike, Inc.",0000320187-21-000028,2021,2021-07-20,1.0.3,0.3.0,285,957,-0.5410628019323671,1139,0.02391249580114209,579,0.012155693651326838,85,0.001784514612025529,429,0.009006550218340612,309,0.006487235471951629,0.005983372522673833,0.020091535102452134,-0.0141081625797783,0.026074907625125966,3061,47632,success
S2021-310,0000702165,NSC,Norfolk Southern,0000702165-22-000007,2021,2022-02-04,1.0.3,0.3.0,118,482,-0.6066666666666667,356,0.015014761703922396,168,0.007085617882749895,58,0.0024462252214255587,288,0.012146773513285533,154,0.00649514972585407,0.0049768030366933785,0.020328975115984818,-0.015352172079291439,0.025305778152678194,1350,23710,success
S2021-311,0000073124,NTRS,Northern Trust,0000073124-22-000071,2021,2022-02-28,1.0.3,0.3.0,369,1533,-0.61198738170347,1680,0.020473822755191575,453,0.0055206200643463,125,0.0015233499073803256,809,0.009859120600565468,687,0.00837233109096227,0.004496928926586721,0.018682363264112312,-0.014185434337525593,0.023179292190699034,5000,82056,success
S2021-312,0001133421,NOC,Northrop Grumman,0001133421-22-000004,2021,2022-01-27,1.0.3,0.3.0,274,995,-0.5681639085894405,812,0.018201380794405093,357,0.008002331211333273,70,0.0015690845512418184,736,0.01649780328162826,376,0.008428225589527482,0.00614184524343226,0.02230341612122299,-0.01616157087779073,0.02844526136465525,3117,44612,success
S2021-313,0000849399,NLOK,NortonLifeLock,0000849399-21-000010,2021,2021-05-21,1.0.3,0.3.0,235,1006,-0.621273166800967,731,0.019131618205134916,419,0.0109660027742155,81,0.002119919390719464,514,0.013452327985553143,264,0.00690936690308566,0.006150383417519433,0.026328875395849147,-0.020178491978329712,0.03247925881336858,2646,38209,success
S2021-314,0001513761,NCLH,Norwegian Cruise Line Holdings,0001558370-22-002516,2021,2022-03-01,1.0.3,0.3.0,419,1193,-0.4801488833746898,1124,0.01630971037204713,566,0.00821289685994544,222,0.0032213129026641128,795,0.011535782691972836,716,0.010389459632015787,0.006079865343316501,0.01731092924719949,-0.011231063903882989,0.02339079459051599,4255,68916,success
S2021-315,0000073309,NUE,Nucor,0001564590-22-007679,2021,2022-02-28,1.0.3,0.3.0,244,512,-0.3544973544973545,546,0.015729430744411153,156,0.0044941230698317585,91,0.0026215717907351922,241,0.006942843973265729,281,0.00809518322194054,0.00702926941691634,0.014749942383037565,-0.007720672966121226,0.021779211799953905,1754,34712,success
S2021-316,0001045810,NVDA,Nvidia,0001045810-21-000010,2021,2021-02-26,1.0.3,0.3.0,211,746,-0.5590386624869383,703,0.01814380839312445,356,0.009188045217570846,99,0.0025551024621896456,375,0.00967841841738502,249,0.006426469829143654,0.005445723429515305,0.019253600371651268,-0.013807876942135963,0.024699323801166573,2260,38746,success
S2021-317,0000797468,OXY,Occidental Petroleum,0000797468-22-000008,2021,2022-02-24,1.0.3,0.3.0,354,981,-0.4696629213483146,902,0.01625020267713982,329,0.0059271803556308214,99,0.001783558830417785,633,0.011403967067216747,444,0.007998991118237339,0.0063775739996757164,0.01767344659232169,-0.011295872592645972,0.024051020591997405,3157,55507,success
S2021-318,0000878927,ODFL,Old Dominion,0001564590-22-006303,2021,2022-02-23,1.0.3,0.3.0,133,497,-0.5777777777777777,508,0.021065726726104083,274,0.0113622226829774,47,0.0019489944018245904,258,0.010698735227037114,196,0.008127721335268505,0.0055152394775036286,0.020609579100145138,-0.01509433962264151,0.026124818577648767,1559,24115,success
S2021-319,0000029989,OMC,Omnicom Group,0000029989-22-000012,2021,2022-02-09,1.0.3,0.3.0,162,393,-0.41621621621621624,457,0.01463899032609392,170,0.005445576270100583,38,0.0012172464603754244,232,0.007431609968607854,276,0.008841053238516241,0.005189313857389967,0.012588891024408995,-0.007399577167019027,0.017778204881798963,1475,31218,success
