company_id,cik,ticker,company_name,accession_number,report_year,filing_date,parser_version,language_measurement_version,report_positive_count,report_negative_count,report_net_tone,report_uncertainty_count,report_uncertainty_ratio,report_weak_modal_count,report_weak_modal_ratio,report_strong_modal_count,report_strong_modal_ratio,report_litigious_count,report_litigious_ratio,report_constraining_count,report_constraining_ratio,report_positive_ratio,report_negative_ratio,report_net_tone_by_words,report_sentiment_word_coverage,report_total_lm_matched_word_count,report_total_eligible_word_count,lm_report_status
S2024-160,0000031462,ECL,Ecolab,0001558370-25-001263,2024,2025-02-21,1.0.3,0.3.0,378,901,-0.40891321344800624,781,0.01410689449632426,245,0.004425338222278417,96,0.0017340100789335839,625,0.011289128118057186,394,0.00711666636562325,0.006827664685800986,0.016274407094991238,-0.009446742409190254,0.023102071780792224,2957,55363,success
S2024-161,0000827052,EIX,Edison International,0000827052-25-000022,2024,2025-02-27,1.0.3,0.3.0,193,1613,-0.7862679955703211,1178,0.01671016795279165,393,0.005574784384929641,200,0.002837040399455288,1164,0.01651157512482978,641,0.0090927144802542,0.002737743985474353,0.0228807308216069,-0.020142986836132547,0.02561847480708125,4577,70496,success
S2024-162,0001099800,EW,Edwards Lifesciences,0001099800-25-000005,2024,2025-02-28,1.0.3,0.3.0,279,836,-0.49955156950672647,871,0.019547994703413604,394,0.00884260610005162,90,0.002019884642143771,542,0.012164194178243598,357,0.008012209080503624,0.00626164239064569,0.018762484009246582,-0.012500841618600893,0.025024126399892273,2835,44557,success
S2024-163,0000712515,EA,Electronic Arts,0000712515-24-000023,2024,2024-05-22,1.0.3,0.3.0,203,609,-0.5,591,0.017025321925503413,303,0.00872871834759312,68,0.001958920289228819,299,0.008613487742344366,338,0.009736986143519718,0.005847953216374269,0.017543859649122806,-0.011695906432748537,0.023391812865497075,2013,34713,success
S2024-164,0001156039,ELV,Elevance Health,0001156039-25-000010,2024,2025-02-20,1.0.3,0.3.0,533,1479,-0.4701789264413519,1244,0.017508057365628476,476,0.006699224522539513,153,0.0021533221679591293,1195,0.01681843131183764,707,0.009950318776124864,0.0075014425851125215,0.020815447623604915,-0.013314005038492394,0.028316890208717437,4820,71053,success
S2024-165,0000032604,EMR,Emerson Electric,0000032604-24-000041,2024,2024-11-12,1.0.3,0.3.0,242,576,-0.4083129584352078,561,0.01620216606498195,190,0.005487364620938628,51,0.0014729241877256317,293,0.008462093862815885,224,0.006469314079422383,0.006989169675090253,0.01663537906137184,-0.009646209386281588,0.023624548736462095,1851,34625,success
S2024-166,0001463101,ENPH,Enphase Energy,0001463101-25-000024,2024,2025-02-10,1.0.3,0.3.0,294,1359,-0.6442831215970962,1186,0.019994605165553982,677,0.0114134466248567,147,0.00247825207363949,575,0.009693843145188482,513,0.008648593971272506,0.00495650414727898,0.02291118753793243,-0.01795468339065345,0.02786769168521141,3840,59316,success
S2024-167,0000065984,ETR,Entergy,0000065984-25-000012,2024,2025-02-18,1.0.3,0.3.0,733,2868,-0.5928908636489864,2415,0.01126304694568553,941,0.0043886240893954796,369,0.0017209376078500872,3275,0.015273904243113917,1511,0.007046982995830574,0.003418556277924428,0.013375742708168157,-0.00995718643024373,0.016794298986092585,10779,214418,success
S2024-168,0000033185,EFX,Equifax,0000033185-25-000025,2024,2025-02-20,1.0.3,0.3.0,249,1079,-0.625,876,0.016575212866603597,366,0.006925260170293283,111,0.0021002838221381268,712,0.0134720908230842,488,0.00923368022705771,0.004711447492904447,0.0204162724692526,-0.015704824976348154,0.025127719962157048,3318,52850,success
S2024-169,0001101239,EQIX,Equinix,0001628280-25-005126,2024,2025-02-12,1.0.3,0.3.0,441,1295,-0.49193548387096775,1347,0.02148770877534417,714,0.011389921355304927,140,0.002233317912804888,594,0.009475648858615024,533,0.008502560339464322,0.0070349514253353965,0.02065819069344521,-0.013623239268109816,0.027693142118780607,4123,62687,success
S2024-170,0000906107,EQR,Equity Residential,0000950170-25-019894,2024,2025-02-13,1.0.3,0.3.0,344,885,-0.4401952807160293,1038,0.016417816019233204,472,0.007465519423003922,170,0.0026888523345564973,414,0.006548146273567,521,0.008240541566493736,0.005440971782867266,0.013997848918132355,-0.00855687713526509,0.019438820700999622,3167,63224,success
S2024-171,0000922621,ERIE,Erie Indemnity,0000922621-25-000004,2024,2025-02-27,1.0.3,0.3.0,205,716,-0.5548317046688382,645,0.018542475204829666,227,0.006525801351157108,60,0.0017248814144027599,469,0.013482823055914906,268,0.007704470317665661,0.005893344832542763,0.0205835848785396,-0.014690240045996839,0.026476929711082363,2182,34785,success
S2024-172,0000920522,ESS,Essex Property Trust,0000920522-25-000024,2024,2025-02-21,1.0.3,0.3.0,243,860,-0.5593834995466909,914,0.018973677655069333,564,0.011708046167898363,88,0.001826787345345844,332,0.006891970439259321,364,0.007556256746657809,0.005044424146807274,0.017852694511334387,-0.012808270364527112,0.02289711865814166,2683,48172,success
S2024-173,0001001250,EL,Estée Lauder Companies (The),0001001250-24-000116,2024,2024-08-19,1.0.3,0.3.0,359,785,-0.3723776223776224,790,0.015265995478173491,244,0.00471506695781561,102,0.0019710525807261976,346,0.006686119538541807,314,0.006067750101451236,0.006937332122359852,0.01516937525362809,-0.008232043131268237,0.022106707375987942,2518,51749,success
S2024-174,0001095073,EG,Everest Group,0001095073-25-000015,2024,2025-02-27,1.0.3,0.3.0,303,1646,-0.6890713186249359,1099,0.018347551712048615,462,0.007712983522262475,156,0.0026043840464782383,829,0.013839963939297819,419,0.006995108432528089,0.005058515167198117,0.027479590644251158,-0.022421075477053038,0.032538105811449274,4201,59899,success
S2024-175,0001711269,EVRG,Evergy,0001711269-25-000004,2024,2025-02-27,1.0.3,0.3.0,182,857,-0.6496631376323387,917,0.015374555697136342,405,0.006790289048353565,111,0.0018610421836228288,750,0.012574609348802897,536,0.008986654147944471,0.003051438535309503,0.01436858694923211,-0.011317148413922607,0.017420025484541614,3235,59644,success
S2024-176,0000072741,ES,Eversource Energy,0000072741-25-000007,2024,2025-02-14,1.0.3,0.3.0,340,1215,-0.5627009646302251,1055,0.011972853965227655,400,0.004539470697716646,167,0.0018952290162967,1283,0.014560352262926143,717,0.008137001225657088,0.0038585500930591494,0.013788642244314312,-0.009930092151255164,0.01764719233737346,4576,88116,success
S2024-177,0001109357,EXC,Exelon,0001109357-25-000043,2024,2025-02-12,1.0.3,0.3.0,281,992,-0.558523173605656,921,0.0114492429327963,353,0.004388254891723229,160,0.0019890107157952315,1325,0.01647149499017926,717,0.00891325427015738,0.0034932000696153752,0.012331866437930434,-0.00883866636831506,0.01582506650754581,4229,80442,success
S2024-178,0001324424,EXPE,Expedia Group,0001324424-25-000008,2024,2025-02-07,1.0.3,0.3.0,303,960,-0.5201900237529691,918,0.01854620388702574,435,0.008788233868035072,99,0.0020000808113459128,676,0.013657117459291284,420,0.008485191320861448,0.006121459452907188,0.019394723019111885,-0.013273263566204695,0.02551618247201907,3136,49498,success
S2024-179,0000746515,EXPD,Expeditors International,0000950170-25-024750,2024,2025-02-21,1.0.3,0.3.0,253,682,-0.4588235294117647,718,0.017119694802098236,311,0.0074153552694325225,102,0.0024320457796852646,438,0.01044349070100143,312,0.007439198855507869,0.00603242727706247,0.01626132570338579,-0.010228898426323319,0.02229375298044826,2408,41940,success
S2024-180,0001289490,EXR,Extra Space Storage,0001628280-25-009060,2024,2025-02-28,1.0.3,0.3.0,172,596,-0.5520833333333334,632,0.017997494019820023,319,0.009084178152409158,87,0.002477503132475225,255,0.007261647112427384,279,0.007945096252420548,0.004898052169951019,0.016972320309830275,-0.012074268139879257,0.021870372479781297,1911,35116,success
S2024-181,0000034088,XOM,ExxonMobil,0000034088-25-000010,2024,2025-02-19,1.0.3,0.3.0,357,591,-0.2468354430379747,562,0.01332006067500948,219,0.0051905574516496016,94,0.002227910504361016,271,0.0064230185817216534,339,0.008034698521046643,0.0084613196814562,0.014007394766780432,-0.005546075085324232,0.022468714448236633,2068,42192,success
S2024-182,0001048695,FFIV,"F5, Inc.",0001048695-24-000185,2024,2024-11-18,1.0.3,0.3.0,311,893,-0.4833887043189369,808,0.020518029456576943,401,0.010182833925850685,74,0.0018791264601320467,371,0.009421025901472828,325,0.008252920264093449,0.007897409852717115,0.022676485525647536,-0.014779075672930422,0.030573895378364652,2638,39380,success
S2024-183,0000037785,FMC,FMC Corporation,0000037785-25-000030,2024,2025-02-28,1.0.3,0.3.0,305,997,-0.5314900153609831,885,0.017372698362844018,321,0.006301283812963763,106,0.002080797770012956,587,0.011522908405637784,425,0.008342821247693455,0.005987201130697656,0.019571277138706763,-0.013584076008009108,0.02555847826940442,3124,50942,success
S2024-184,0001013237,FDS,FactSet,0001013237-24-000141,2024,2024-10-29,1.0.3,0.3.0,262,731,-0.47230614300100704,835,0.019207324086214433,284,0.006532790467646586,86,0.0019782393669634025,319,0.007337887884434017,379,0.008718054884641042,0.006026729234237343,0.016815034619188922,-0.010788305384951579,0.022841763853426265,2438,43473,success
S2024-185,0000814547,FICO,Fair Isaac,0001628280-24-045719,2024,2024-11-06,1.0.3,0.3.0,299,762,-0.4363807728557964,795,0.018603018603018603,370,0.008658008658008658,94,0.0021996021996021995,539,0.012612612612612612,365,0.008541008541008541,0.006996606996606996,0.01783081783081783,-0.010834210834210834,0.024827424827424827,2731,42735,success
S2024-186,0000815556,FAST,Fastenal,0000815556-25-000065,2024,2025-02-06,1.0.3,0.3.0,323,545,-0.2557603686635945,580,0.015495591771306438,244,0.006518835158963399,78,0.0020838899278653486,204,0.005450173657493989,155,0.004141063318193962,0.008629441624365483,0.014560512957520704,-0.0059310713331552235,0.023189954581886187,1809,37430,success
S2024-187,0001048911,FDX,FedEx,0000950170-24-083577,2024,2024-07-15,1.0.3,0.3.0,600,1318,-0.3743482794577685,1379,0.016574320020192063,703,0.008449417675268326,200,0.002403817261811757,901,0.010829196764461965,661,0.007944616050287857,0.007211451785435271,0.015841155755339478,-0.008629703969904208,0.02305260754077475,4727,83201,success
S2024-188,0000034903,FRT,Federal Realty Investment Trust,0000034903-25-000016,2024,2025-02-13,1.0.3,0.3.0,214,542,-0.43386243386243384,795,0.019635447540011855,389,0.009607785022722783,111,0.002741553052756372,247,0.006100573009286702,337,0.00832345386287295,0.005285516696305078,0.013386682473819403,-0.008101165777514326,0.01867219917012448,2168,40488,success
S2024-189,0001136893,FIS,Fidelity National Information Services,0001136893-25-000014,2024,2025-02-13,1.0.3,0.3.0,244,1133,-0.6456063907044299,883,0.01721348226991832,388,0.007563795153712693,92,0.0017934772013957932,686,0.013373101740842544,471,0.009181823498450202,0.004756613447180147,0.022087061621537323,-0.017330448174357176,0.02684367506871747,3340,51297,success
S2024-190,0000035527,FITB,Fifth Third Bancorp,0000035527-25-000079,2024,2025-02-24,1.0.3,0.3.0,368,2069,-0.6979893311448502,1853,0.019383250695621246,683,0.00714450093098182,179,0.0018724241092909894,1081,0.011307767944936086,692,0.007238645159940584,0.0038494529174250506,0.021642712190631602,-0.017793259273206553,0.025492165108056655,5901,95598,success
S2024-191,0001274494,FSLR,First Solar,0001274494-25-000010,2024,2025-02-25,1.0.3,0.3.0,408,1304,-0.5233644859813084,1245,0.020662528628804726,675,0.011202575762604972,116,0.001925183390314336,794,0.013177548378530886,547,0.009078235469844325,0.006771334683174561,0.021641716732499088,-0.014870382049324527,0.02841305141567365,4182,60254,success
S2024-192,0001031296,FE,FirstEnergy,0001031296-25-000006,2024,2025-02-27,1.0.3,0.3.0,438,1738,-0.5974264705882353,1458,0.01631310418904404,675,0.007552363050483351,208,0.002327246688148944,1654,0.01850608664518439,842,0.009420873612602935,0.004900644468313641,0.01944593626924454,-0.014545291800930898,0.02434658073755818,6008,89376,success
S2024-193,0000798354,FI,Fiserv,0000798354-25-000047,2024,2025-02-20,1.0.3,0.3.0,401,814,-0.339917695473251,803,0.0158745848489641,357,0.007057567610311561,82,0.0016210659497074174,534,0.010556697770045864,441,0.008718171753914282,0.007927407876008223,0.016092044915388265,-0.008164637039380042,0.02401945279139649,2953,50584,success
S2024-194,0000037996,F,Ford Motor Company,0000037996-25-000013,2024,2025-02-06,1.0.3,0.3.0,401,1551,-0.5891393442622951,1304,0.01755425125195197,577,0.007767486942006354,150,0.00201927736793926,746,0.01004253944321792,685,0.009221366646922621,0.005398201496957622,0.02087932798449195,-0.015481126487534328,0.026277529481449572,4598,74284,success
S2024-195,0001262039,FTNT,Fortinet,0001262039-25-000011,2024,2025-02-21,1.0.3,0.3.0,415,2026,-0.659975419909873,1485,0.022688382325979344,914,0.013964431950131395,122,0.001863961376275744,731,0.011168489885717777,574,0.008769785491658008,0.006340524353724867,0.0309539815437267,-0.024613457190001832,0.03729450589745157,5094,65452,success
S2024-196,0001659166,FTV,Fortive,0001659166-25-000024,2024,2025-02-25,1.0.3,0.3.0,301,1182,-0.5940660822656777,942,0.020416124837451234,447,0.009687906371911574,114,0.00247074122236671,679,0.014716081491114,418,0.00905938448201127,0.006523623753792804,0.025617685305591678,-0.019094061551798873,0.03214130905938448,3440,46140,success
S2024-197,0001754301,FOXA|FOX,Fox Corporation (Class A)|Fox Corporation (Class B),0001628280-24-036123,2024,2024-08-08,1.0.3,0.3.0,270,864,-0.5238095238095238,730,0.015680041240656414,353,0.007582266517742074,95,0.0020405533121402183,560,0.012028524787352866,337,0.0072385943809605635,0.005799467308187989,0.018558295386201563,-0.012758828078013575,0.02435776269438955,2672,46556,success
S2024-198,0000038777,BEN,Franklin Resources,0000038777-24-000206,2024,2024-11-12,1.0.3,0.3.0,172,854,-0.6647173489278753,874,0.019728228973861225,402,0.009074082434201616,70,0.0015800641054579928,624,0.014085142882939822,430,0.009706108076384813,0.0038824432305539255,0.019276782086587514,-0.015394338856033588,0.023159225317141437,2860,44302,success
S2024-199,0000831259,FCX,Freeport-McMoRan,0000831259-25-000006,2024,2025-02-14,1.0.3,0.3.0,418,1463,-0.5555555555555556,1557,0.017964071856287425,582,0.006714893911598767,231,0.002665189851510851,1104,0.012737530718909002,708,0.008168633830604687,0.004822724493210111,0.01687953572623539,-0.012056811233025279,0.0217022602194455,5223,86673,success
S2024-200,0000040545,GE,GE Aerospace,0000040545-25-000015,2024,2025-02-03,1.0.3,0.3.0,253,988,-0.5922643029814666,774,0.01670948381943395,277,0.005980009067161763,101,0.0021804365190734223,652,0.01407568921223635,367,0.007922972301979664,0.005461885537876989,0.021329418622223182,-0.015867533084346193,0.02679130416010017,2959,46321,success
S2024-201,0001932393,GEHC,GE HealthCare,0001932393-25-000005,2024,2025-02-13,1.0.3,0.3.0,393,1460,-0.5758229897463573,1201,0.020232479784366576,627,0.01056266846361186,132,0.002223719676549865,936,0.015768194070080864,568,0.009568733153638815,0.006620619946091645,0.024595687331536387,-0.017975067385444743,0.031216307277628034,4443,59360,success
S2024-202,0001996810,GEV,GE Vernova,0001996810-25-000011,2024,2025-02-06,1.0.3,0.3.0,448,1613,-0.5652595827268316,1393,0.02186401305876444,769,0.012069939728779507,174,0.0027310396785534905,1017,0.015962456052235056,695,0.010908463083877449,0.007031642390758413,0.02531705173279759,-0.018285409342039177,0.032348694123556,5087,63712,success
S2024-203,0001121788,GRMN,Garmin,0000950170-25-022760,2024,2025-02-19,1.0.3,0.3.0,275,982,-0.5624502784407319,894,0.018021650170338865,367,0.007398149454714053,104,0.002096478319591993,462,0.009313201765879815,405,0.008164170379180357,0.0055435724796903665,0.01979559336383978,-0.014252020884149414,0.025339165843530145,2939,49607,success
S2024-204,0000749251,IT,Gartner,0000749251-25-000008,2024,2025-02-13,1.0.3,0.3.0,247,617,-0.42824074074074076,627,0.017595061035498807,297,0.008334502595762593,78,0.002188859267574014,447,0.012543847341097236,305,0.00855900098218044,0.006931387680651046,0.017314438052476497,-0.010383050371825452,0.024245825733127543,2212,35635,success
S2024-205,0000849399,GEN,Gen Digital,0000849399-24-000036,2024,2024-05-16,1.0.3,0.3.0,255,1061,-0.6124620060790273,879,0.021122191517481678,480,0.011534302535143579,104,0.002499098882614442,562,0.013504745884897272,316,0.007593415835636189,0.006127598221795026,0.02549561456205695,-0.019368016340261925,0.031623212783851974,2973,41615,success
S2024-206,0001474735,GNRC,Generac,0001437749-25-004353,2024,2025-02-19,1.0.3,0.3.0,305,949,-0.5135566188197768,765,0.016763081777544046,345,0.0075598211937943725,105,0.002300815145937418,500,0.010956262599701989,308,0.006749057761416426,0.006683320185818214,0.020794986414234377,-0.014111666228416163,0.02747830660005259,2736,45636,success
S2024-207,0000040533,GD,General Dynamics,0000040533-25-000008,2024,2025-02-07,1.0.3,0.3.0,222,391,-0.27569331158238175,435,0.013096492548547342,139,0.00418485623965076,60,0.0018064127653168748,485,0.014601836519644739,266,0.008008429926238146,0.006683727231672437,0.011771789853981635,-0.005088062622309198,0.018455517085654072,1775,33215,success
S2024-208,0000040704,GIS,General Mills,0001193125-24-168943,2024,2024-06-26,1.0.3,0.3.0,161,494,-0.5083969465648855,571,0.021278974435417753,305,0.0113661772378326,18,0.0006707907878065141,180,0.006707907878065141,224,0.008347618692703286,0.005999850935380488,0.018409480509801,-0.012409629574420511,0.024409331445181485,1533,26834,success
S2024-209,0001467858,GM,General Motors,0001467858-25-000032,2024,2025-01-28,1.0.3,0.3.0,320,1101,-0.5496129486277269,913,0.017575267575267575,382,0.007353507353507353,103,0.0019827519827519827,493,0.00949025949025949,441,0.00848925848925849,0.00616000616000616,0.021194271194271194,-0.015034265034265035,0.027354277354277354,3154,51948,success
S2024-210,0000040987,GPC,Genuine Parts Company,0000040987-25-000026,2024,2025-02-21,1.0.3,0.3.0,275,663,-0.4136460554371002,669,0.01830219133860422,244,0.0066752386944984,66,0.0018055973517905506,285,0.007796897655459196,282,0.007714825048559626,0.007523322299127295,0.018138046124805077,-0.010614723825677783,0.025661368423932372,2099,36553,success
S2024-211,0000882095,GILD,Gilead Sciences,0000882095-25-000006,2024,2025-02-28,1.0.3,0.3.0,380,1136,-0.49868073878627966,980,0.01941055300269371,450,0.008913009031849153,117,0.0023173823482807794,816,0.01616225637775313,417,0.008259388369513548,0.007526540960228173,0.022500396133734748,-0.014973855173506577,0.03002693709396292,3566,50488,success
S2024-212,0001123360,GPN,Global Payments,0001123360-25-000011,2024,2025-02-14,1.0.3,0.3.0,322,1068,-0.5366906474820143,1088,0.01801771963235903,538,0.00890949739173636,105,0.0017388424277552373,581,0.009621594766912312,531,0.008793574563219343,0.005332450111782728,0.017686511550881842,-0.012354061439099114,0.02301896166266457,3546,60385,success
S2024-213,0000320335,GL,Globe Life,0000320335-25-000013,2024,2025-02-26,1.0.3,0.3.0,255,863,-0.5438282647584973,628,0.013827725911573014,219,0.0048220891315835825,101,0.002223885855205214,466,0.010260701074511186,345,0.007596441782631672,0.005614761317597323,0.019002113792496035,-0.013387352474898714,0.024616875110093358,2454,45416,success
S2024-214,0001609711,GDDY,GoDaddy,0001609711-25-000023,2024,2025-02-20,1.0.3,0.3.0,498,1621,-0.5299669655497876,1381,0.02204943160045983,863,0.013778898965385106,128,0.0020436837399412443,919,0.014673010601609401,520,0.008302465193511304,0.007951207050708902,0.02588133861284966,-0.01793013156214076,0.03383254566355856,4762,62632,success
S2024-215,0000886982,GS,Goldman Sachs,0000886982-25-000005,2024,2025-02-27,1.0.3,0.3.0,612,3166,-0.676019057702488,2824,0.020546699359007006,850,0.006184381889219531,177,0.001287806581637479,2036,0.014813413560530547,1405,0.010222419475709931,0.004452754960238062,0.023035003601492982,-0.01858224864125492,0.027487758561731045,9582,137443,success
S2024-216,0000860730,HCA,HCA Healthcare,0000950170-25-020134,2024,2025-02-14,1.0.3,0.3.0,373,1675,-0.6357421875,1256,0.017922374429223745,704,0.01004566210045662,139,0.0019834474885844747,1115,0.01591038812785388,700,0.009988584474885844,0.005322488584474886,0.023901255707762557,-0.01857876712328767,0.029223744292237442,4939,70080,success
S2024-217,0000047217,HPQ,HP Inc.,0000047217-24-000080,2024,2024-12-13,1.0.3,0.3.0,360,1305,-0.5675675675675675,1065,0.02180277192048642,556,0.011382479988535631,90,0.0018424877679284297,689,0.014105267467807645,387,0.007922697402092248,0.007369951071713719,0.02671607263496223,-0.01934612156324851,0.03408602370667595,3680,48847,success
S2024-218,0000045012,HAL,Halliburton,0000045012-25-000010,2024,2025-02-12,1.0.3,0.3.0,125,592,-0.6513249651324965,540,0.018346753643869125,229,0.007780382563788944,50,0.0016987734855434377,287,0.009750959807019332,287,0.009750959807019332,0.004246933713858594,0.0201134780688343,-0.01586654435497571,0.024360411782692895,1783,29433,success
S2024-219,0000874766,HIG,Hartford (The),0000874766-25-000023,2024,2025-02-21,1.0.3,0.3.0,593,3017,-0.6714681440443213,2011,0.02093875596093376,609,0.0063409758230774035,171,0.0017804710439182857,1321,0.013754399117052956,678,0.0070594115074654835,0.006174382041190312,0.03141333999708461,-0.025238957955894297,0.03758772203827492,7295,96042,success
S2024-220,0000046080,HAS,Hasbro,0000046080-25-000027,2024,2025-02-27,1.0.3,0.3.0,386,848,-0.37439222042139386,754,0.016547788873038517,357,0.007834961044661472,89,0.001953253593767146,328,0.007198507626467683,357,0.007834961044661472,0.008471414462855261,0.01861077581477011,-0.010139361351914847,0.02708219027762537,2617,45565,success
S2024-221,0000765880,DOC,Healthpeak Properties,0001628280-25-003748,2024,2025-02-04,1.0.3,0.3.0,343,1438,-0.6148231330713082,1283,0.018060247747747747,696,0.009797297297297298,102,0.0014358108108108109,694,0.009769144144144145,703,0.009895833333333333,0.004828265765765766,0.02024211711711712,-0.015413851351351352,0.025070382882882884,4331,71040,success
S2024-222,0001000228,HSIC,Henry Schein,0001000228-25-000014,2024,2025-02-25,1.0.3,0.3.0,140,527,-0.5802098950524738,529,0.014026993344470077,133,0.0035266353777212104,48,0.0012727706626362262,448,0.011879192851271444,268,0.007106302866385596,0.0037122477660223264,0.013973961233526901,-0.010261713467504574,0.017686208999549227,1817,37713,success
S2024-223,0000047111,HSY,Hershey Company (The),0000047111-25-000014,2024,2025-02-18,1.0.3,0.3.0,284,496,-0.2717948717948718,649,0.01622256661500775,214,0.005349197620356946,67,0.0016747487876818477,280,0.006998950157476379,273,0.006823976403539469,0.007098935159726041,0.012398140278958157,-0.005299205119232115,0.019497075438684196,1941,40006,success
S2024-224,0001645590,HPE,Hewlett Packard Enterprise,0001645590-24-000139,2024,2024-12-19,1.0.3,0.3.0,472,1526,-0.5275275275275275,1536,0.02048737545516386,738,0.00984354367572326,139,0.0018540007736118336,775,0.010337054673015619,566,0.007549384445066891,0.006295599749243061,0.020353994104544304,-0.014058394355301242,0.026649593853787363,4761,74973,success
S2024-225,0001585689,HLT,Hilton Worldwide,0001585689-25-000008,2024,2025-02-06,1.0.3,0.3.0,433,1046,-0.41446923597025015,899,0.01723906498686456,462,0.008859230282459874,99,0.0018984064890985445,557,0.01068093347906959,475,0.009108515983048572,0.008303131411915856,0.020057910985829066,-0.01175477957391321,0.028361042397744923,3334,52149,success
S2024-226,0000354950,HD,Home Depot (The),0000354950-24-000062,2024,2024-03-13,1.0.3,0.3.0,308,685,-0.3796576032225579,567,0.015757003112494443,253,0.007030902623388172,54,0.0015006669630947087,261,0.007253223654957759,228,0.0063361493997332145,0.00855935971542908,0.019036238328145844,-0.010476878612716763,0.027595598043574924,2005,35984,success
S2024-227,0000773840,HON,Honeywell Technologies,0000773840-25-000010,2024,2025-02-14,1.0.3,0.3.0,240,766,-0.5228628230616302,710,0.017264437689969606,241,0.005860182370820669,83,0.0020182370820668693,547,0.013300911854103344,356,0.008656534954407295,0.005835866261398176,0.01862613981762918,-0.012790273556231004,0.024462006079027356,2547,41125,success
S2024-228,0000048465,HRL,Hormel Foods,0000048465-24-000051,2024,2024-12-05,1.0.3,0.3.0,192,720,-0.5789473684210527,570,0.018086625416468348,177,0.005616373155640171,44,0.0013961605584642235,352,0.011169284467713788,255,0.00809138505473584,0.0060923369823893386,0.02284626368396002,-0.016753926701570682,0.028938600666349356,1923,31515,success
S2024-229,0001070750,HST,Host Hotels & Resorts,0001070750-25-000071,2024,2025-02-26,1.0.3,0.3.0,340,810,-0.40869565217391307,829,0.01430296756383713,386,0.006659765355417529,156,0.002691511387163561,416,0.007177363699102829,477,0.008229813664596273,0.005866114561766736,0.013975155279503106,-0.00810904071773637,0.01984126984126984,2887,57960,success
S2024-230,0000004281,HWM,Howmet Aerospace,0000004281-25-000011,2024,2025-02-14,1.0.3,0.3.0,224,813,-0.5679845708775313,654,0.01577804583835947,280,0.006755126658624849,69,0.0016646562123039806,477,0.011507840772014475,307,0.007406513872135103,0.005404101326899879,0.019613992762364293,-0.014209891435464415,0.025018094089264174,2401,41450,success
S2024-231,0000048898,HUBB,Hubbell Incorporated,0001628280-25-005311,2024,2025-02-13,1.0.3,0.3.0,181,673,-0.5761124121779859,732,0.01878801878801879,266,0.006827340160673494,72,0.001848001848001848,279,0.007161007161007161,376,0.009650676317342984,0.004645671312337979,0.017273683940350608,-0.012628012628012627,0.021919355252688587,2149,38961,success
S2024-232,0000049071,HUM,Humana,0000049071-25-000007,2024,2025-02-20,1.0.3,0.3.0,366,987,-0.458980044345898,875,0.016233465056306934,316,0.0058625999517634185,83,0.0015398601139125433,891,0.01653030556019369,423,0.007847720821506095,0.006790226526409529,0.01831134858351422,-0.011521122057104692,0.025101575109923748,3307,53901,success
S2024-233,0000049196,HBAN,Huntington Bancshares,0000049196-25-000020,2024,2025-02-14,1.0.3,0.3.0,303,1330,-0.6289038579301899,1306,0.020525232205440915,445,0.006993666409970296,113,0.0017759197850036933,626,0.00983828128683462,636,0.0099954423297553,0.0047619796004966285,0.02090241870845055,-0.01614043910795392,0.02566439830894718,4129,63629,success
S2024-234,0001501585,HII,Huntington Ingalls Industries,0001501585-25-000006,2024,2025-02-06,1.0.3,0.3.0,296,1165,-0.594798083504449,957,0.01928036102828592,434,0.008743653799661535,89,0.0017930534289628496,993,0.020005641066967523,428,0.008622773793214602,0.005963413651382061,0.02347086791844629,-0.017507454267064227,0.02943428156982835,3726,49636,success
S2024-235,0000051143,IBM,IBM,0000051143-25-000015,2024,2025-02-25,1.0.3,0.3.0,86,301,-0.5555555555555556,264,0.02502844141069397,129,0.012229806598407281,27,0.002559726962457338,132,0.012514220705346985,58,0.005498672734167614,0.008153204398938187,0.028536215396283655,-0.020383010997345467,0.03668941979522184,841,10548,success
S2024-236,0000832101,IEX,IDEX Corporation,0000832101-25-000010,2024,2025-02-20,1.0.3,0.3.0,239,588,-0.42200725513905685,487,0.014868413018257313,185,0.005648165109604934,42,0.0012822861329913904,277,0.00845698235330036,279,0.008518043597728522,0.0072968187091652925,0.017952005861879464,-0.010655187152714173,0.025248824571044756,1790,32754,success
S2024-237,0001478242,IQV,IQVIA,0001478242-25-000045,2024,2025-02-13,1.0.3,0.3.0,418,1194,-0.4813895781637717,1281,0.021851491735325725,671,0.011446019480408713,121,0.0020640362997458336,818,0.013953567712331338,574,0.009791378810364532,0.0071303072173037885,0.020367432577657232,-0.013237125360353446,0.02749773979496102,4221,58623,success
S2024-238,0000874716,IDXX,Idexx Laboratories,0000874716-25-000037,2024,2025-02-21,1.0.3,0.3.0,389,918,-0.404743687834736,990,0.017064258135686707,437,0.007532404853833425,134,0.002309707666850524,598,0.01030750137892995,546,0.009411196911196911,0.006705046883618312,0.015823221180364038,-0.009118174296745725,0.02252826806398235,3432,58016,success
S2024-239,0000049826,ITW,Illinois Tool Works,0000049826-25-000007,2024,2025-02-14,1.0.3,0.3.0,302,507,-0.25339925834363414,482,0.01493786221216723,195,0.0060433259986983606,45,0.001394613692007314,147,0.004555738060557226,148,0.004586729475935166,0.009359407444137973,0.015712647596615736,-0.0063532401524777635,0.025072055040753712,1567,32267,success
